"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031396","regulation of protein ubiquitination","3/456","26/3645",0.115384615384615,0.922317813765182,-0.150299718730888,0.649015089266242,0.999986326534132,0.967260029624929,"ENSG00000154188/ENSG00000136014/ENSG00000172425",3
"GO:0051345","positive regulation of hydrolase activity","3/456","26/3645",0.115384615384615,0.922317813765182,-0.150299718730888,0.649015089266242,0.999986326534132,0.967260029624929,"ENSG00000203710/ENSG00000125845/ENSG00000141433",3
"GO:0055008","cardiac muscle tissue morphogenesis","3/456","26/3645",0.115384615384615,0.922317813765182,-0.150299718730888,0.649015089266242,0.999986326534132,0.967260029624929,"ENSG00000125845/ENSG00000117707/ENSG00000157168",3
"GO:0098815","modulation of excitatory postsynaptic potential","3/456","26/3645",0.115384615384615,0.922317813765182,-0.150299718730888,0.649015089266242,0.999986326534132,0.967260029624929,"ENSG00000100678/ENSG00000175344/ENSG00000189056",3
"GO:1901379","regulation of potassium ion transmembrane transport","3/456","26/3645",0.115384615384615,0.922317813765182,-0.150299718730888,0.649015089266242,0.999986326534132,0.967260029624929,"ENSG00000145362/ENSG00000026559/ENSG00000124205",3
"GO:1901992","positive regulation of mitotic cell cycle phase transition","3/456","26/3645",0.115384615384615,0.922317813765182,-0.150299718730888,0.649015089266242,0.999986326534132,0.967260029624929,"ENSG00000162733/ENSG00000135046/ENSG00000136014",3
"GO:0030111","regulation of Wnt signaling pathway","12/456","103/3645",0.116504854368932,0.931272355646398,-0.267528551712338,0.651063999675034,0.999986326534132,0.967260029624929,"ENSG00000122870/ENSG00000125845/ENSG00000104332/ENSG00000139292/ENSG00000101311/ENSG00000188763/ENSG00000102678/ENSG00000179399/ENSG00000178343/ENSG00000136155/ENSG00000156076/ENSG00000171243",12
"GO:0045446","endothelial cell differentiation","4/456","35/3645",0.114285714285714,0.913533834586466,-0.194343923616825,0.654170545547236,0.999986326534132,0.967260029624929,"ENSG00000163430/ENSG00000105976/ENSG00000117707/ENSG00000157168",4
"GO:0055117","regulation of cardiac muscle contraction","4/456","35/3645",0.114285714285714,0.913533834586466,-0.194343923616825,0.654170545547236,0.999986326534132,0.967260029624929,"ENSG00000145362/ENSG00000105851/ENSG00000134755/ENSG00000183023",4
"GO:0141188","nucleic acid catabolic process","4/456","35/3645",0.114285714285714,0.913533834586466,-0.194343923616825,0.654170545547236,0.999986326534132,0.967260029624929,"ENSG00000175344/ENSG00000073792/ENSG00000136231/ENSG00000136244",4
"GO:1905954","positive regulation of lipid localization","4/456","35/3645",0.114285714285714,0.913533834586466,-0.194343923616825,0.654170545547236,0.999986326534132,0.967260029624929,"ENSG00000101670/ENSG00000175445/ENSG00000141338/ENSG00000179869",4
"GO:0099537","trans-synaptic signaling","36/456","302/3645",0.119205298013245,0.952858138724294,-0.323434508460524,0.654801869849962,0.999986326534132,0.967260029624929,"ENSG00000166250/ENSG00000196549/ENSG00000135919/ENSG00000169860/ENSG00000196569/ENSG00000131016/ENSG00000102452/ENSG00000100678/ENSG00000175344/ENSG00000140937/ENSG00000034053/ENSG00000101938/ENSG00000121807/ENSG00000105976/ENSG00000185518/ENSG00000166501/ENSG00000164116/ENSG00000154928/ENSG00000108405/ENSG00000140563/ENSG00000168081/ENSG00000004468/ENSG00000160307/ENSG00000168824/ENSG00000157404/ENSG00000184985/ENSG00000094755/ENSG00000122733/ENSG00000133019/ENSG00000136928/ENSG00000189056/ENSG00000087085/ENSG00000115353/ENSG00000064300/ENSG00000169684/ENSG00000143412",36
"GO:0007281","germ cell development","9/456","78/3645",0.115384615384615,0.922317813765182,-0.262217415241434,0.655491165981583,0.999986326534132,0.967260029624929,"ENSG00000057657/ENSG00000163661/ENSG00000139292/ENSG00000157404/ENSG00000104044/ENSG00000143452/ENSG00000163879/ENSG00000204644/ENSG00000138696",9
"GO:0001764","neuron migration","7/456","61/3645",0.114754098360656,0.917277825711821,-0.246346958044926,0.655976543342689,0.999986326534132,0.967260029624929,"ENSG00000185070/ENSG00000075213/ENSG00000152580/ENSG00000163508/ENSG00000189056/ENSG00000187957/ENSG00000146013",7
"GO:0030336","negative regulation of cell migration","11/456","95/3645",0.115789473684211,0.925554016620499,-0.277992604857474,0.65682191412198,0.999986326534132,0.967260029624929,"ENSG00000145147/ENSG00000197635/ENSG00000140937/ENSG00000104332/ENSG00000111863/ENSG00000138061/ENSG00000117115/ENSG00000064300/ENSG00000137077/ENSG00000137033/ENSG00000134757",11
"GO:0016049","cell growth","16/456","137/3645",0.116788321167883,0.933538225124856,-0.299810454036467,0.657617131732776,0.999986326534132,0.967260029624929,"ENSG00000145147/ENSG00000135919/ENSG00000075213/ENSG00000182175/ENSG00000115232/ENSG00000065675/ENSG00000104332/ENSG00000221866/ENSG00000004468/ENSG00000160307/ENSG00000157168/ENSG00000119866/ENSG00000198910/ENSG00000163220/ENSG00000143546/ENSG00000124205",16
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","5/456","44/3645",0.113636363636364,0.908343301435407,-0.231272147719945,0.660304934506907,0.999986326534132,0.967260029624929,"ENSG00000081237/ENSG00000104332/ENSG00000172005/ENSG00000157168/ENSG00000138696",5
"GO:0032870","cellular response to hormone stimulus","18/456","154/3645",0.116883116883117,0.934295967190704,-0.315008163349227,0.661250066194588,0.999986326534132,0.967260029624929,"ENSG00000162733/ENSG00000105971/ENSG00000135046/ENSG00000145147/ENSG00000122420/ENSG00000153823/ENSG00000166147/ENSG00000003436/ENSG00000065675/ENSG00000104332/ENSG00000166501/ENSG00000111863/ENSG00000152270/ENSG00000119508/ENSG00000128918/ENSG00000117115/ENSG00000137077/ENSG00000091831",18
"GO:1902532","negative regulation of intracellular signal transduction","18/456","154/3645",0.116883116883117,0.934295967190704,-0.315008163349227,0.661250066194588,0.999986326534132,0.967260029624929,"ENSG00000113083/ENSG00000145147/ENSG00000276600/ENSG00000058866/ENSG00000135919/ENSG00000122188/ENSG00000100678/ENSG00000175344/ENSG00000081237/ENSG00000105976/ENSG00000183023/ENSG00000073756/ENSG00000104332/ENSG00000152270/ENSG00000171033/ENSG00000153064/ENSG00000134757/ENSG00000091831",18
"GO:0008406","gonad development","8/456","70/3645",0.114285714285714,0.913533834586466,-0.276185924946216,0.663588922554283,0.999986326534132,0.967260029624929,"ENSG00000134853/ENSG00000145147/ENSG00000104332/ENSG00000163661/ENSG00000157404/ENSG00000102678/ENSG00000091831/ENSG00000138696",8
"GO:0016071","mRNA metabolic process","6/456","53/3645",0.113207547169811,0.904915590863952,-0.263647361102116,0.666737677194095,0.999986326534132,0.967260029624929,"ENSG00000155966/ENSG00000175344/ENSG00000073792/ENSG00000183570/ENSG00000136231/ENSG00000154548",6
"GO:0051253","negative regulation of RNA metabolic process","33/456","279/3645",0.118279569892473,0.945458404074703,-0.358440631036796,0.668757132974429,0.999986326534132,0.967260029624929,"ENSG00000118495/ENSG00000057657/ENSG00000151917/ENSG00000074047/ENSG00000020633/ENSG00000152784/ENSG00000175344/ENSG00000125845/ENSG00000081237/ENSG00000073792/ENSG00000104332/ENSG00000171033/ENSG00000183570/ENSG00000128573/ENSG00000117707/ENSG00000119508/ENSG00000162676/ENSG00000140968/ENSG00000107249/ENSG00000004468/ENSG00000136231/ENSG00000157168/ENSG00000154548/ENSG00000119866/ENSG00000122733/ENSG00000163508/ENSG00000265763/ENSG00000146285/ENSG00000102678/ENSG00000137033/ENSG00000091831/ENSG00000110693/ENSG00000187045",33
"GO:0001558","regulation of cell growth","13/456","113/3645",0.115044247787611,0.919597112249651,-0.328280334519997,0.672030842958048,0.999986326534132,0.967260029624929,"ENSG00000145147/ENSG00000135919/ENSG00000075213/ENSG00000182175/ENSG00000065675/ENSG00000104332/ENSG00000221866/ENSG00000004468/ENSG00000157168/ENSG00000119866/ENSG00000198910/ENSG00000163220/ENSG00000143546",13
"GO:0031032","actomyosin structure organization","7/456","62/3645",0.112903225806452,0.902483022071307,-0.29281749464083,0.673198824165678,0.999986326534132,0.967260029624929,"ENSG00000134853/ENSG00000088756/ENSG00000118523/ENSG00000105976/ENSG00000104332/ENSG00000117707/ENSG00000115353",7
"GO:0030301","cholesterol transport","3/456","27/3645",0.111111111111111,0.888157894736842,-0.220545032411512,0.674839678891651,0.999986326534132,0.967260029624929,"ENSG00000101670/ENSG00000141338/ENSG00000179869",3
"GO:0043473","pigmentation","3/456","27/3645",0.111111111111111,0.888157894736842,-0.220545032411512,0.674839678891651,0.999986326534132,0.967260029624929,"ENSG00000157404/ENSG00000104044/ENSG00000124205",3
"GO:0048844","artery morphogenesis","3/456","27/3645",0.111111111111111,0.888157894736842,-0.220545032411512,0.674839678891651,0.999986326534132,0.967260029624929,"ENSG00000057657/ENSG00000065534/ENSG00000117707",3
"GO:0097120","receptor localization to synapse","3/456","27/3645",0.111111111111111,0.888157894736842,-0.220545032411512,0.674839678891651,0.999986326534132,0.967260029624929,"ENSG00000183098/ENSG00000168824/ENSG00000189056",3
"GO:1904427","positive regulation of calcium ion transmembrane transport","3/456","27/3645",0.111111111111111,0.888157894736842,-0.220545032411512,0.674839678891651,0.999986326534132,0.967260029624929,"ENSG00000108405/ENSG00000177455/ENSG00000156738",3
"GO:1990823","response to leukemia inhibitory factor","3/456","27/3645",0.111111111111111,0.888157894736842,-0.220545032411512,0.674839678891651,0.999986326534132,0.967260029624929,"ENSG00000107742/ENSG00000163710/ENSG00000117115",3
"GO:1990830","cellular response to leukemia inhibitory factor","3/456","27/3645",0.111111111111111,0.888157894736842,-0.220545032411512,0.674839678891651,0.999986326534132,0.967260029624929,"ENSG00000107742/ENSG00000163710/ENSG00000117115",3
"GO:0008306","associative learning","4/456","36/3645",0.111111111111111,0.888157894736842,-0.254980805439962,0.676527372284654,0.999986326534132,0.967260029624929,"ENSG00000157404/ENSG00000189056/ENSG00000115353/ENSG00000172425",4
"GO:0021761","limbic system development","4/456","36/3645",0.111111111111111,0.888157894736842,-0.254980805439962,0.676527372284654,0.999986326534132,0.967260029624929,"ENSG00000184254/ENSG00000117707/ENSG00000119508/ENSG00000189056",4
"GO:0070555","response to interleukin-1","4/456","36/3645",0.111111111111111,0.888157894736842,-0.254980805439962,0.676527372284654,0.999986326534132,0.967260029624929,"ENSG00000131016/ENSG00000104332/ENSG00000004468/ENSG00000136244",4
"GO:0006941","striated muscle contraction","10/456","88/3645",0.113636363636364,0.908343301435407,-0.329084903183748,0.677799379346586,0.999986326534132,0.967260029624929,"ENSG00000144681/ENSG00000145362/ENSG00000105851/ENSG00000100678/ENSG00000134755/ENSG00000183023/ENSG00000111452/ENSG00000153253/ENSG00000196218/ENSG00000141750",10
"GO:0043270","positive regulation of monoatomic ion transport","10/456","88/3645",0.113636363636364,0.908343301435407,-0.329084903183748,0.677799379346586,0.999986326534132,0.967260029624929,"ENSG00000144681/ENSG00000145362/ENSG00000169860/ENSG00000065534/ENSG00000108405/ENSG00000167723/ENSG00000141750/ENSG00000177455/ENSG00000156738/ENSG00000124205",10
"GO:0071495","cellular response to endogenous stimulus","41/456","346/3645",0.11849710982659,0.947197292363858,-0.39034393017312,0.678023671714451,0.999986326534132,0.967260029624929,"ENSG00000134853/ENSG00000162733/ENSG00000105971/ENSG00000135046/ENSG00000163430/ENSG00000113083/ENSG00000162692/ENSG00000145147/ENSG00000140285/ENSG00000180447/ENSG00000122420/ENSG00000185070/ENSG00000154188/ENSG00000182175/ENSG00000153823/ENSG00000118523/ENSG00000125845/ENSG00000101938/ENSG00000166147/ENSG00000003436/ENSG00000065675/ENSG00000104332/ENSG00000166501/ENSG00000111863/ENSG00000152270/ENSG00000117707/ENSG00000119508/ENSG00000101311/ENSG00000128918/ENSG00000266524/ENSG00000102678/ENSG00000117115/ENSG00000064300/ENSG00000137077/ENSG00000143768/ENSG00000137440/ENSG00000091831/ENSG00000171243/ENSG00000110693/ENSG00000187045/ENSG00000138696",41
"GO:0006112","energy reserve metabolic process","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000153823/ENSG00000135324",2
"GO:0006518","peptide metabolic process","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000196549/ENSG00000072657",2
"GO:0006911","phagocytosis, engulfment","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000123338/ENSG00000019169",2
"GO:0008542","visual learning","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000157404/ENSG00000172425",2
"GO:0008652","amino acid biosynthetic process","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000060982/ENSG00000135069",2
"GO:0009072","aromatic amino acid metabolic process","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000104044/ENSG00000172425",2
"GO:0010718","positive regulation of epithelial to mesenchymal transition","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000125845/ENSG00000136244",2
"GO:0015872","dopamine transport","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000177301/ENSG00000146477",2
"GO:0019228","neuronal action potential","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000177301/ENSG00000108405",2
"GO:0022406","membrane docking","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000105971/ENSG00000162692",2
"GO:0032411","positive regulation of transporter activity","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000144681/ENSG00000141750",2
"GO:0035640","exploration behavior","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000197635/ENSG00000078725",2
"GO:0042119","neutrophil activation","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000135046/ENSG00000172322",2
"GO:0045599","negative regulation of fat cell differentiation","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000125845/ENSG00000136244",2
"GO:0046189","phenol-containing compound biosynthetic process","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000079931/ENSG00000104044",2
"GO:0046847","filopodium assembly","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000136002/ENSG00000137077",2
"GO:0048713","regulation of oligodendrocyte differentiation","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000265763/ENSG00000106278",2
"GO:0050433","regulation of catecholamine secretion","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000177301/ENSG00000169860",2
"GO:0050850","positive regulation of calcium-mediated signaling","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000134853/ENSG00000081237",2
"GO:0060603","mammary gland duct morphogenesis","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000091831/ENSG00000171243",2
"GO:0062237","protein localization to postsynapse","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000183098/ENSG00000168824",2
"GO:1903539","protein localization to postsynaptic membrane","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000183098/ENSG00000168824",2
"GO:2000736","regulation of stem cell differentiation","2/456","18/3645",0.111111111111111,0.888157894736842,-0.179850708933977,0.678323612668707,0.999986326534132,0.967260029624929,"ENSG00000134853/ENSG00000110693",2
